Unnamed: 0,year,month,day,hour,temperature,total precipitation,u-component of wind,v-component of wind,radiation flux,pressure,relative humidity,PVout,price,imbalance,yearSin,yearCos,monthSin,monthCos,hourSin,hourCos,date,CumRev_Optimal,CumRev_Baseline
14421.0,2023.0,1.0,26.0,10.5,4.9,0.0,-2.633056668,-1.090647783,486.1111111,1014.8,30.0,0.927274264,22.79,0,0.424026208,0.905649919,0.5,0.866025404,0.382683432,-0.923879533,2023-01-26,90.64908,89.92552504986
14422.0,2023.0,1.0,26.0,11.0,5.8,0.0,-2.956414504,-1.224586984,541.6666667,1014.2,30.0,1.075792764,22.38,0,0.424350973,0.905497792,0.5,0.866025404,0.258819045,-0.965925826,2023-01-26,90.64908,114.00176710817999
14423.0,2023.0,1.0,26.0,11.5,6.2,0.0,-2.224439945,-2.413858581,566.6666667,1013.4,30.0,1.084611497,22.38,0,0.424675684,0.905345549,0.5,0.866025404,0.130526192,-0.991444861,2023-01-26,139.01226,138.27537241104
14424.0,2023.0,1.0,26.0,12.0,6.6,0.0,-1.492465386,-3.603130177,591.6666667,1012.6,30.0,1.301829579,22.34,0,0.42500034,0.90519319,0.5,0.866025404,1.22515e-16,-1.0,2023-01-26,168.09894,167.3582452059
14425.0,2023.0,1.0,26.0,12.5,7.1,0.0,-1.59476083,-2.650093226,581.9444445,1012.2,28.0,1.155654802,17.88,0,0.425324941,0.905040714,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-26,168.09894,188.02135306566
14426.0,2023.0,1.0,26.0,13.0,7.6,0.0,-1.697056275,-1.697056275,572.2222222,1011.8,26.0,1.186282628,17.56,0,0.425649488,0.904888122,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-26,168.09894,208.85247601334
14427.0,2023.0,1.0,26.0,13.5,7.8,0.0,-2.085965005,-2.085965005,540.2777778,1011.55,25.5,1.078271244,18.7,0,0.42597398,0.904735413,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-26,168.09894,229.01614827614
14428.0,2023.0,1.0,26.0,14.0,8.0,0.0,-2.474873734,-2.474873734,508.3333333,1011.3,25.0,0.941322803,20.49,0,0.426298417,0.904582588,0.5,0.866025404,-0.5,-0.866025404,2023-01-26,175.49583,248.30385250961
14429.0,2023.0,1.0,26.0,14.5,7.85,0.0,-1.907132874,-2.854226049,441.6666667,1011.1,28.0,0.92770733,20.5,0,0.4266228,0.904429647,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-26,194.51983,267.32185277461
14430.0,2023.0,1.0,26.0,15.0,7.7,0.0,-1.339392013,-3.233578364,375.0,1010.9,31.0,0.772493572,22.4,0,0.426947127,0.90427659,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-26,224.40143,284.62570878741
14431.0,2023.0,1.0,26.0,15.5,7.3,0.0,-0.669696007,-3.616789182,291.6666667,1010.9,34.0,0.561537277,22.07,0,0.4272714,0.904123416,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-26,224.40143,297.0188364908
14432.0,2023.0,1.0,26.0,16.0,6.9,0.0,-7.35e-16,-4.0,208.3333333,1010.9,37.0,0.402936069,22.6,0,0.427595618,0.903970125,0.5,0.866025404,-0.866025404,-0.5,2023-01-26,233.50923,306.1251916502
14433.0,2023.0,1.0,26.0,16.5,6.1,0.0,-6.34e-16,-3.45,127.7777778,1011.3,40.5,0.254999219,23.33,0,0.42791978,0.903816719,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-26,239.45838,312.07432342947
14434.0,2023.0,1.0,26.0,17.0,5.3,0.0,-5.33e-16,-2.9,47.22222222,1011.7,44.0,0.092878402,24.71,0,0.428243888,0.903663196,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-26,241.75641000000002,314.36934874289
14435.0,2023.0,1.0,26.0,17.5,4.0,0.0,0.877685556,-1.81354926,23.61111111,1011.95,49.5,0.046703451,33.09,0,0.42856794,0.903509557,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-26,243.31164,315.91476593648
14436.0,2023.0,1.0,26.0,18.0,2.7,0.0,1.755371112,-0.727098521,0.0,1012.2,55.0,0.0,36.94,0,0.428891938,0.903355802,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-26,317.19164,315.91476593648
14437.0,2023.0,1.0,26.0,18.5,2.25,0.0,1.317771503,-1.426010723,0.0,1012.1,56.0,0.0,35.41,0,0.42921588,0.903201931,0.5,0.866025404,-0.991444861,0.130526192,2023-01-26,388.01164,315.91476593648
14438.0,2023.0,1.0,26.0,19.0,1.8,0.0,0.880171894,-2.124922925,0.0,1012.0,57.0,0.0,33.09,0,0.429539767,0.903047944,0.5,0.866025404,-0.965925826,0.258819045,2023-01-26,388.01164,315.91476593648
14439.0,2023.0,1.0,26.0,19.5,1.2,0.0,0.191341716,-1.662983159,0.0,1012.05,61.5,0.0,28.0,0,0.429863599,0.90289384,0.5,0.866025404,-0.923879533,0.382683432,2023-01-26,388.01164,315.91476593648
14440.0,2023.0,1.0,26.0,20.0,0.6,0.0,-0.497488462,-1.201043392,0.0,1012.1,66.0,0.0,25.88,0,0.430187376,0.90273962,0.5,0.866025404,-0.866025404,0.5,2023-01-26,388.01164,315.91476593648
14441.0,2023.0,1.0,26.0,20.5,0.4,0.0,-0.440085947,-0.13858193,0.0,1012.2,69.5,0.0,24.79,0,0.430511097,0.902585284,0.5,0.866025404,-0.79335334,0.608761429,2023-01-26,388.01164,315.91476593648
14442.0,2023.0,1.0,26.0,21.0,0.2,0.0,-0.382683432,0.923879533,0.0,1012.3,73.0,0.0,24.03,0,0.430834763,0.902430832,0.5,0.866025404,-0.707106781,0.707106781,2023-01-26,388.01164,315.91476593648
14443.0,2023.0,1.0,26.0,21.5,-0.25,0.0,0.508658284,0.461939767,0.0,1012.2,73.0,0.0,23.58,0,0.431158373,0.902276264,0.5,0.866025404,-0.608761429,0.79335334,2023-01-26,388.01164,315.91476593648
14444.0,2023.0,1.0,26.0,22.0,-0.7,0.0,1.4,0.0,0.0,1012.1,73.0,0.0,23.07,0,0.431481928,0.90212158,0.5,0.866025404,-0.5,0.866025404,2023-01-26,388.01164,315.91476593648
14445.0,2023.0,1.0,26.0,22.5,-0.65,0.0,1.023357837,0.133939202,0.0,1011.65,74.0,0.0,22.9,0,0.431805428,0.90196678,0.5,0.866025404,-0.382683432,0.923879533,2023-01-26,388.01164,315.91476593648
14446.0,2023.0,1.0,26.0,23.0,-0.6,0.0,0.646715673,0.267878403,0.0,1011.2,75.0,0.0,22.39,0,0.432128871,0.901811864,0.5,0.866025404,-0.258819045,0.965925826,2023-01-26,388.01164,315.91476593648
14447.0,2023.0,1.0,26.0,23.5,-0.7,0.0,0.610370411,0.826848851,0.0,1011.05,74.5,0.0,21.46,0,0.43245226,0.901656832,0.5,0.866025404,-0.130526192,0.991444861,2023-01-26,388.01164,315.91476593648
14448.0,2023.0,1.0,27.0,0.0,-0.8,0.0,0.574025149,1.385819299,0.0,1010.9,74.0,0.0,19.82,0,0.432775593,0.901501684,0.5,0.866025404,-2.4503e-16,1.0,2023-01-27,0.0,0.0
14449.0,2023.0,1.0,27.0,0.5,-0.45,0.0,0.287012575,1.14290965,0.0,1010.95,70.0,0.0,17.81,0,0.43309887,0.90134642,0.5,0.866025404,0.130526192,0.991444861,2023-01-27,0.0,0.0
14450.0,2023.0,1.0,27.0,1.0,-0.1,0.0,5.51e-17,0.9,0.0,1011.0,66.0,0.0,16.94,0,0.433422091,0.90119104,0.5,0.866025404,0.258819045,0.965925826,2023-01-27,0.0,0.0
14451.0,2023.0,1.0,27.0,1.5,-0.8,0.0,-0.318198051,0.131801949,0.0,1010.9,70.0,0.0,16.99,0,0.433745257,0.901035544,0.5,0.866025404,0.382683432,0.923879533,2023-01-27,0.0,0.0
14452.0,2023.0,1.0,27.0,2.0,-1.5,0.0,-0.636396103,-0.636396103,0.0,1010.8,74.0,0.0,16.99,0,0.434068366,0.900879933,0.5,0.866025404,0.5,0.866025404,2023-01-27,0.0,0.0
14453.0,2023.0,1.0,27.0,2.5,-0.85,0.0,-0.318198052,-1.068198052,0.0,1011.0,71.5,0.0,16.35,0,0.43439142,0.900724205,0.5,0.866025404,0.608761429,0.79335334,2023-01-27,0.0,0.0
14454.0,2023.0,1.0,27.0,3.0,-0.2,0.0,-2.76e-16,-1.5,0.0,1011.2,69.0,0.0,16.0,0,0.434714419,0.900568362,0.5,0.866025404,0.707106781,0.707106781,2023-01-27,0.0,0.0
14455.0,2023.0,1.0,27.0,3.5,-0.65,0.0,-0.323357837,-0.616060799,0.0,1011.05,72.0,0.0,16.0,0,0.435037361,0.900412403,0.5,0.866025404,0.79335334,0.608761429,2023-01-27,0.0,0.0
14456.0,2023.0,1.0,27.0,4.0,-1.1,0.0,-0.646715673,0.267878403,0.0,1010.9,75.0,0.0,16.0,0,0.435360247,0.900256327,0.5,0.866025404,0.866025404,0.5,2023-01-27,0.0,0.0
14457.0,2023.0,1.0,27.0,4.5,-1.1,0.0,-0.646715673,0.267878403,0.0,1010.85,76.5,0.0,16.9,0,0.435683077,0.900100137,0.5,0.866025404,0.923879533,0.382683432,2023-01-27,0.0,0.0
14458.0,2023.0,1.0,27.0,5.0,-1.1,0.0,-0.646715673,0.267878403,0.0,1010.8,78.0,0.0,16.83,0,0.436005852,0.89994383,0.5,0.866025404,0.965925826,0.258819045,2023-01-27,0.0,0.0
14459.0,2023.0,1.0,27.0,5.5,-0.9,0.0,-0.074613605,0.734460898,0.0,1010.6,76.5,0.0,17.0,0,0.43632857,0.899787408,0.5,0.866025404,0.991444861,0.130526192,2023-01-27,0.0,0.0
14460.0,2023.0,1.0,27.0,6.0,-0.7,0.0,0.497488462,1.201043392,0.0,1010.4,75.0,0.0,18.31,0,0.436651232,0.89963087,0.5,0.866025404,1.0,6.12574e-17,2023-01-27,0.0,0.0
14461.0,2023.0,1.0,27.0,6.5,-0.35,0.0,0.566942283,0.918719748,0.0,1010.2,71.0,0.0,22.55,0,0.436973838,0.899474216,0.5,0.866025404,0.991444861,-0.130526192,2023-01-27,0.0,0.0
14462.0,2023.0,1.0,27.0,7.0,0.0,0.0,0.636396103,0.636396103,0.0,1010.0,67.0,0.0,23.2,0,0.437296388,0.899317446,0.5,0.866025404,0.965925826,-0.258819045,2023-01-27,0.0,0.0
14463.0,2023.0,1.0,27.0,7.5,0.1,0.0,-0.051353761,0.165124679,15.27777778,1009.85,68.0,0.029608079,24.53,0,0.437618881,0.899160561,0.5,0.866025404,0.923879533,-0.382683432,2023-01-27,0.0,0.72628617787
14464.0,2023.0,1.0,27.0,8.0,0.2,0.0,-0.739103626,-0.306146746,30.55555556,1009.7,69.0,0.066080662,26.55,0,0.437941318,0.899003561,0.5,0.866025404,0.866025404,-0.5,2023-01-27,0.0,2.48072775397
14465.0,2023.0,1.0,27.0,8.5,0.9,0.0,-1.019551813,-0.153073373,59.72222222,1009.6,68.0,0.118730725,32.0,0,0.438263699,0.898846444,0.5,0.866025404,0.79335334,-0.608761429,2023-01-27,0.0,6.28011095397
14466.0,2023.0,1.0,27.0,9.0,1.6,0.0,-1.3,1.59e-16,88.88888889,1009.5,67.0,0.168911366,37.14,0,0.438586024,0.898689212,0.5,0.866025404,0.707106781,-0.707106781,2023-01-27,0.11142,12.55347908721
14467.0,2023.0,1.0,27.0,9.5,2.45,0.0,-1.128354291,1.154849416,158.3333333,1008.85,59.5,0.304726118,37.14,0,0.438908292,0.898531865,0.5,0.866025404,0.608761429,-0.79335334,2023-01-27,0.22284,23.87100710973
14468.0,2023.0,1.0,27.0,10.0,3.3,0.0,-0.956708581,2.309698831,227.7777778,1008.2,52.0,0.439938872,37.14,0,0.439230503,0.898374401,0.5,0.866025404,0.5,-0.866025404,2023-01-27,32.46036,40.21033681581
14469.0,2023.0,1.0,27.0,10.5,3.95,0.0,-0.861037723,2.078728948,275.0,1007.35,49.0,0.506720807,32.03,0,0.439552658,0.898216823,0.5,0.866025404,0.382683432,-0.923879533,2023-01-27,32.46036,56.44060426402
14470.0,2023.0,1.0,27.0,11.0,4.6,0.0,-0.765366865,1.847759065,322.2222222,1006.5,46.0,0.684863141,26.55,0,0.439874757,0.898059128,0.5,0.866025404,0.258819045,-0.965925826,2023-01-27,32.46036,74.62372065757
14471.0,2023.0,1.0,27.0,11.5,4.85,0.0,-0.937011152,1.153489592,295.8333333,1005.65,46.0,0.574479336,25.72,0,0.440196799,0.897901319,0.5,0.866025404,0.130526192,-0.991444861,2023-01-27,32.46036,89.39932917949
14472.0,2023.0,1.0,27.0,12.0,5.1,0.0,-1.108655439,0.459220119,269.4444444,1004.8,46.0,0.517762215,25.0,0,0.440518784,0.897743394,0.5,0.866025404,1.22515e-16,-1.0,2023-01-27,32.46036,102.34338455449
14473.0,2023.0,1.0,27.0,12.5,5.2,0.0,-1.20432772,0.22961006,229.1666667,1004.15,45.0,0.428813348,23.56,0,0.440840713,0.897585353,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-27,32.46036,112.44622703337001
14474.0,2023.0,1.0,27.0,13.0,5.3,0.0,-1.3,1.59e-16,188.8888889,1003.5,44.0,0.375414639,23.46,0,0.441162585,0.897427197,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-27,32.46036,121.25345446431001
14475.0,2023.0,1.0,27.0,13.5,5.45,0.0,-0.880969883,0.095670858,143.0555556,1003.0,45.0,0.283789303,25.68,0,0.4414844,0.897268925,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-27,32.46036,128.54116376535
14476.0,2023.0,1.0,27.0,14.0,5.6,0.0,-0.461939766,0.191341716,97.22222222,1002.5,46.0,0.188241394,26.55,0,0.441806159,0.897110538,0.5,0.866025404,-0.5,-0.866025404,2023-01-27,32.46036,133.53897277605
14477.0,2023.0,1.0,27.0,14.5,5.45,0.0,-0.020493995,0.603804601,75.0,1002.0,47.0,0.151985091,30.0,0,0.442127861,0.896952036,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-27,32.46036,138.09852550605
14478.0,2023.0,1.0,27.0,15.0,5.3,0.0,0.420951776,1.016267486,52.77777778,1001.5,48.0,0.100123179,37.14,0,0.442449506,0.896793418,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-27,38.10564,141.81710037411
14479.0,2023.0,1.0,27.0,15.5,5.0,0.0,1.023648687,-0.305039056,38.88888889,1001.1,55.5,0.077901824,30.0,0,0.442771093,0.896634685,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-27,38.10564,144.15415509411
14480.0,2023.0,1.0,27.0,16.0,4.7,0.0,1.626345597,-1.626345597,25.0,1000.7,63.0,0.054356392,37.14,0,0.443092624,0.896475837,0.5,0.866025404,-0.866025404,-0.5,2023-01-27,44.41944,146.17295149299
14481.0,2023.0,1.0,27.0,16.5,4.3,0.0,1.100185373,-1.506082448,15.27777778,1000.4,67.5,0.030336324,37.14,0,0.443414098,0.896316873,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-27,45.6822,147.29964256635
14482.0,2023.0,1.0,27.0,17.0,3.9,0.0,0.574025149,-1.385819299,5.555555556,1000.1,72.0,0.011055206,37.14,0,0.443735515,0.896157794,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-27,46.94496,147.71023291719
14483.0,2023.0,1.0,27.0,17.5,3.8,0.0,0.287012574,-2.09290965,2.777777778,999.55,73.0,0.005198473,37.14,0,0.444056875,0.8959986,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-27,48.20772,147.90330420441
14484.0,2023.0,1.0,27.0,18.0,3.7,0.0,-5.15e-16,-2.8,0.0,999.0,74.0,0.0,37.14,0,0.444378178,0.895839291,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-27,49.47048,147.90330420441
14485.0,2023.0,1.0,27.0,18.5,3.55,0.0,-0.707106781,-2.107106781,0.0,998.9,77.0,0.0,37.14,0,0.444699424,0.895679866,0.5,0.866025404,-0.991444861,0.130526192,2023-01-27,50.73324,147.90330420441
14486.0,2023.0,1.0,27.0,19.0,3.4,0.0,-1.414213562,-1.414213562,0.0,998.8,80.0,0.0,37.14,0,0.445020612,0.895520326,0.5,0.866025404,-0.965925826,0.258819045,2023-01-27,119.9622,147.90330420441
14487.0,2023.0,1.0,27.0,19.5,3.1,0.0,-1.353822454,-0.439228378,0.0,998.85,83.0,0.0,37.14,0,0.445341743,0.895360671,0.5,0.866025404,-0.923879533,0.382683432,2023-01-27,190.11966,147.90330420441
14488.0,2023.0,1.0,27.0,20.0,2.8,0.0,-1.293431346,0.535756805,0.0,998.9,86.0,0.0,30.0,0,0.445662817,0.895200901,0.5,0.866025404,-0.866025404,0.5,2023-01-27,190.11966,147.90330420441
14489.0,2023.0,1.0,27.0,20.5,2.7,0.0,-1.182472479,1.561309748,0.0,998.6,84.0,0.0,26.55,0,0.445983834,0.895041016,0.5,0.866025404,-0.79335334,0.608761429,2023-01-27,190.11966,147.90330420441
14490.0,2023.0,1.0,27.0,21.0,2.6,0.0,-1.071513611,2.586862691,0.0,998.3,82.0,0.0,24.72,0,0.446304793,0.894881015,0.5,0.866025404,-0.707106781,0.707106781,2023-01-27,190.11966,147.90330420441
14491.0,2023.0,1.0,27.0,21.5,2.35,0.0,-1.667127655,2.424802196,0.0,998.35,83.0,0.0,23.58,0,0.446625695,0.8947209,0.5,0.866025404,-0.608761429,0.79335334,2023-01-27,190.11966,147.90330420441
14492.0,2023.0,1.0,27.0,22.0,2.1,0.0,-2.2627417,2.2627417,0.0,998.4,84.0,0.0,23.32,0,0.446946539,0.894560669,0.5,0.866025404,-0.5,0.866025404,2023-01-27,190.11966,147.90330420441
14493.0,2023.0,1.0,27.0,22.5,1.8,0.0,-2.193832312,1.571456797,0.0,998.45,83.0,0.0,23.01,0,0.447267326,0.894400324,0.5,0.866025404,-0.382683432,0.923879533,2023-01-27,190.11966,147.90330420441
14494.0,2023.0,1.0,27.0,23.0,1.5,0.0,-2.124922925,0.880171894,0.0,998.5,82.0,0.0,22.39,0,0.447588056,0.894239863,0.5,0.866025404,-0.258819045,0.965925826,2023-01-27,190.11966,147.90330420441
14495.0,2023.0,1.0,27.0,23.5,1.15,0.0,-1.662983159,0.688830178,0.0,998.75,84.5,0.0,22.38,0,0.447908728,0.894079287,0.5,0.866025404,-0.130526192,0.991444861,2023-01-27,190.11966,147.90330420441
14496.0,2023.0,1.0,28.0,0.0,0.8,0.0,-1.201043392,0.497488462,0.0,999.0,87.0,0.0,20.11,0,0.448229342,0.893918597,0.5,0.866025404,-2.4503e-16,1.0,2023-01-28,0.0,0.0
14497.0,2023.0,1.0,28.0,0.5,0.95,0.0,-0.600521696,0.798744231,0.0,999.1,85.0,0.0,18.37,0,0.448549898,0.893757791,0.5,0.866025404,0.130526192,0.991444861,2023-01-28,0.0,0.0
14498.0,2023.0,1.0,28.0,1.0,1.1,0.0,6.74e-17,1.1,0.0,999.2,83.0,0.0,17.45,0,0.448870397,0.89359687,0.5,0.866025404,0.258819045,0.965925826,2023-01-28,0.0,0.0
14499.0,2023.0,1.0,28.0,1.5,1.0,0.0,-0.325280918,1.335297603,0.0,999.75,73.0,0.0,17.5,0,0.449190838,0.893435835,0.5,0.866025404,0.382683432,0.923879533,2023-01-28,0.0,0.0
14500.0,2023.0,1.0,28.0,2.0,0.9,0.0,-0.650561835,1.570595205,0.0,1000.3,63.0,0.0,17.31,0,0.449511222,0.893274684,0.5,0.866025404,0.5,0.866025404,2023-01-28,0.0,0.0
14501.0,2023.0,1.0,28.0,2.5,-0.1,0.0,-0.60812363,1.068140315,0.0,1000.6,65.5,0.0,17.29,0,0.449831547,0.893113419,0.5,0.866025404,0.608761429,0.79335334,2023-01-28,0.0,0.0
14502.0,2023.0,1.0,28.0,3.0,-1.1,0.0,-0.565685425,0.565685425,0.0,1000.9,68.0,0.0,17.22,0,0.450151815,0.892952039,0.5,0.866025404,0.707106781,0.707106781,2023-01-28,0.0,0.0
14503.0,2023.0,1.0,28.0,3.5,-1.9,0.0,0.167157288,0.282842713,0.0,1001.1,73.5,0.0,17.0,0,0.450472025,0.892790544,0.5,0.866025404,0.79335334,0.608761429,2023-01-28,0.0,0.0
14504.0,2023.0,1.0,28.0,4.0,-2.7,0.0,0.9,0.0,0.0,1001.3,79.0,0.0,16.9,0,0.450792177,0.892628934,0.5,0.866025404,0.866025404,0.5,2023-01-28,0.0,0.0
14505.0,2023.0,1.0,28.0,4.5,-3.25,0.0,0.45,-0.6,0.0,1001.85,80.0,0.0,16.0,0,0.451112271,0.892467209,0.5,0.866025404,0.923879533,0.382683432,2023-01-28,0.0,0.0
14506.0,2023.0,1.0,28.0,5.0,-3.8,0.0,-2.21e-16,-1.2,0.0,1002.4,81.0,0.0,15.33,0,0.451432306,0.89230537,0.5,0.866025404,0.965925826,0.258819045,2023-01-28,0.0,0.0
14507.0,2023.0,1.0,28.0,5.5,-4.1,0.0,0.508133743,-0.810475888,0.0,1002.9,82.5,0.0,15.51,0,0.451752284,0.892143415,0.5,0.866025404,0.991444861,0.130526192,2023-01-28,0.0,0.0
14508.0,2023.0,1.0,28.0,6.0,-4.4,0.0,1.016267486,-0.420951776,0.0,1003.4,84.0,0.0,16.01,0,0.452072204,0.891981346,0.5,0.866025404,1.0,6.12574e-17,2023-01-28,0.0,0.0
14509.0,2023.0,1.0,28.0,6.5,-4.6,0.0,0.092387954,-0.038268343,1.388888889,1004.1,87.5,0.002974423,17.08,0,0.452392065,0.891819163,0.5,0.866025404,0.991444861,-0.130526192,2023-01-28,0.0,0.050803144839999995
14510.0,2023.0,1.0,28.0,7.0,-4.8,0.0,-0.831491579,0.344415089,2.777777778,1004.8,91.0,0.005258691,17.75,0,0.452711869,0.891656864,0.5,0.866025404,0.965925826,-0.258819045,2023-01-28,0.0,0.14414491009
14511.0,2023.0,1.0,28.0,7.5,-2.5,0.0,-1.087497232,0.843958987,51.38888889,1005.3,77.5,0.100555006,18.95,0,0.453031614,0.891494451,0.5,0.866025404,0.923879533,-0.382683432,2023-01-28,2.06555,2.04966227379
14512.0,2023.0,1.0,28.0,8.0,-0.2,0.0,-1.343502884,1.343502884,100.0,1005.8,64.0,0.20958609,18.29,0,0.453351301,0.891331924,0.5,0.866025404,0.866025404,-0.5,2023-01-28,5.9064499999999995,5.88299185989
14513.0,2023.0,1.0,28.0,8.5,1.3,0.0,-3.121751442,0.671751442,190.2777778,1006.0,56.0,0.359361882,17.48,0,0.45367093,0.891169281,0.5,0.866025404,0.79335334,-0.608761429,2023-01-28,12.18177,12.16463755725
14514.0,2023.0,1.0,28.0,9.0,2.8,0.0,-4.9,6e-16,280.5555556,1006.2,48.0,0.528025037,17.29,0,0.4539905,0.891006524,0.5,0.866025404,0.707106781,-0.707106781,2023-01-28,21.31089,21.29419044698
14515.0,2023.0,1.0,28.0,9.5,3.7,0.0,-4.55,5.57e-16,361.1111112,1006.05,43.5,0.736811652,17.23,0,0.454310012,0.890843653,0.5,0.866025404,0.608761429,-0.79335334,2023-01-28,34.0094,33.98945521094
14516.0,2023.0,1.0,28.0,10.0,4.6,0.0,-4.2,5.15e-16,441.6666667,1005.9,39.0,0.831330425,16.99,0,0.454629465,0.890680666,0.5,0.866025404,0.5,-0.866025404,2023-01-28,48.12809,48.11375913169
14517.0,2023.0,1.0,28.0,10.5,5.2,0.0,-4.75,5.82e-16,498.6111112,1005.8,35.5,0.965673658,16.92,0,0.45494886,0.890517566,0.5,0.866025404,0.382683432,-0.923879533,2023-01-28,64.47281000000001,64.45295742505
14518.0,2023.0,1.0,28.0,11.0,5.8,0.0,-5.3,6.49e-16,555.5555556,1005.7,32.0,1.125912409,15.62,0,0.455268196,0.89035435,0.5,0.866025404,0.258819045,-0.965925826,2023-01-28,64.47281000000001,82.03970925363001
14519.0,2023.0,1.0,28.0,11.5,6.05,0.0,-4.95,6.06e-16,580.5555556,1005.5,30.0,1.145814083,15.69,0,0.455587474,0.890191021,0.5,0.866025404,0.130526192,-0.991444861,2023-01-28,100.12049000000002,100.0175322159
14520.0,2023.0,1.0,28.0,12.0,6.3,0.0,-4.6,5.64e-16,605.5555556,1005.3,28.0,1.133056498,15.0,0,0.455906694,0.890027576,0.5,0.866025404,1.22515e-16,-1.0,2023-01-28,108.58049000000003,117.0133796859
14521.0,2023.0,1.0,28.0,12.5,6.45,0.0,-4.704163056,2.404163056,605.5555556,1004.9,28.0,1.120834552,14.86,0,0.456225854,0.889864018,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-28,108.58049000000003,133.66898112862
14522.0,2023.0,1.0,28.0,13.0,6.6,0.0,-4.808326112,4.808326112,605.5555556,1004.5,28.0,1.155545757,14.86,0,0.456544956,0.889700345,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-28,108.58049000000003,150.84039107764
14523.0,2023.0,1.0,28.0,13.5,6.25,0.0,-3.533079181,5.129607677,569.4444445,1004.35,25.5,1.154273796,14.86,0,0.456863999,0.889536557,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-28,108.58049000000003,167.9928996862
14524.0,2023.0,1.0,28.0,14.0,5.9,0.0,-2.257832251,5.450889242,533.3333333,1004.2,23.0,1.110567907,15.14,0,0.457182984,0.889372655,0.5,0.866025404,-0.5,-0.866025404,2023-01-28,125.40103000000002,184.80689779818
14525.0,2023.0,1.0,28.0,14.5,6.05,0.0,-2.884287237,3.452543142,469.4444445,1004.35,23.0,0.961483926,15.62,0,0.45750191,0.889208638,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-28,140.41185000000002,199.82527672229998
14526.0,2023.0,1.0,28.0,15.0,6.2,0.0,-3.510742224,1.454197043,405.5555556,1004.5,23.0,0.730317583,16.73,0,0.457820776,0.889044508,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-28,164.03461000000001,212.04348988588998
14527.0,2023.0,1.0,28.0,15.5,5.8,0.0,-2.55900632,2.66724554,322.2222223,1004.85,23.5,0.681767882,16.44,0,0.458139584,0.888880263,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-28,164.03461000000001,223.25175386597
14528.0,2023.0,1.0,28.0,16.0,5.4,0.0,-1.607270416,3.880294037,238.8888889,1005.2,24.0,0.469639526,16.99,0,0.458458333,0.888715903,0.5,0.866025404,-0.866025404,-0.5,2023-01-28,172.01991,231.23092941271
14529.0,2023.0,1.0,28.0,16.5,4.65,0.0,-1.47538665,2.611898461,151.3888889,1005.5,26.5,0.307095685,17.3,0,0.458777023,0.888551429,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-28,177.33101000000002,236.54368476321
14530.0,2023.0,1.0,28.0,17.0,3.9,0.0,-1.343502884,1.343502884,63.88888889,1005.8,29.0,0.130498443,19.88,0,0.459095655,0.888386841,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-28,179.91541,239.13799381005
14531.0,2023.0,1.0,28.0,17.5,2.35,0.0,-1.133691209,0.480409726,31.94444445,1006.05,35.0,0.066050654,22.55,0,0.459414227,0.888222139,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-28,181.40371000000002,240.62743605775
14532.0,2023.0,1.0,28.0,18.0,0.8,0.0,-0.923879533,-0.382683432,0.0,1006.3,41.0,0.0,22.86,0,0.459732739,0.888057323,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-28,227.12371000000002,240.62743605775
14533.0,2023.0,1.0,28.0,18.5,-0.2,0.0,-0.815493157,0.162211675,0.0,1006.4,43.5,0.0,23.01,0,0.460051193,0.887892392,0.5,0.866025404,-0.991444861,0.130526192,2023-01-28,273.14371,240.62743605775
14534.0,2023.0,1.0,28.0,19.0,-1.2,0.0,-0.707106781,0.707106781,0.0,1006.5,46.0,0.0,22.81,0,0.460369588,0.887727347,0.5,0.866025404,-0.965925826,0.258819045,2023-01-28,273.14371,240.62743605775
