Unnamed: 0,year,month,day,hour,temperature,total precipitation,u-component of wind,v-component of wind,radiation flux,pressure,relative humidity,PVout,price,imbalance,yearSin,yearCos,monthSin,monthCos,hourSin,hourCos,date,CumRev_Optimal,CumRev_Baseline
7078.0,2022.0,8.0,26.0,11.0,27.1,0.0,1.202081528,1.202081528,391.6666667,1003.0,84.0,0.787201512,34.0,0,-0.811119757,-0.584880107,-0.866025404,-0.5,0.258819045,-0.965925826,2022-08-26,74.165,116.48553085014001
7079.0,2022.0,8.0,26.0,11.5,27.25,0.0,1.651040764,0.601040764,329.1666667,1002.85,83.5,0.623757944,34.0,0,-0.81132946,-0.584589178,-0.866025404,-0.5,0.130526192,-0.991444861,2022-08-26,74.165,137.69330094614
7080.0,2022.0,8.0,26.0,12.0,27.4,0.0,2.1,0.0,266.6666667,1002.7,83.0,0.588280595,34.0,0,-0.811539059,-0.584298174,-0.866025404,-0.5,1.22515e-16,-1.0,2022-08-26,74.165,157.69484117614
7081.0,2022.0,8.0,26.0,12.5,27.55,0.0,1.757106781,0.707106781,266.6666667,1002.55,83.0,0.524141198,28.0,0,-0.811748553,-0.584007094,-0.866025404,-0.5,-0.130526192,-0.991444861,2022-08-26,74.165,172.37079472014
7082.0,2022.0,8.0,26.0,13.0,27.7,0.0,1.414213562,1.414213562,266.6666667,1002.4,83.0,0.499896433,29.99,0,-0.811957943,-0.58371594,-0.866025404,-0.5,-0.258819045,-0.965925826,2022-08-26,74.165,187.36268874581
7083.0,2022.0,8.0,26.0,13.5,28.0,0.0,1.492404384,1.032387699,222.2222223,1002.3,83.5,0.39856629,35.0,0,-0.812167229,-0.583424711,-0.866025404,-0.5,-0.382683432,-0.923879533,2022-08-26,88.09500000000001,201.31250889581
7084.0,2022.0,8.0,26.0,14.0,28.3,0.0,1.570595205,0.650561835,177.7777778,1002.2,84.0,0.360704604,39.0,0,-0.812376409,-0.583133406,-0.866025404,-0.5,-0.5,-0.866025404,2022-08-26,102.174,215.37998845181
7085.0,2022.0,8.0,26.0,14.5,27.9,0.0,2.263504855,0.93757441,237.5,1002.3,84.0,0.459044506,39.0,0,-0.812585486,-0.582842027,-0.866025404,-0.5,-0.608761429,-0.79335334,2022-08-26,120.075,233.28272418581
7086.0,2022.0,8.0,26.0,15.0,27.5,0.0,2.956414504,1.224586984,297.2222222,1002.4,84.0,0.611749294,43.48,0,-0.812794458,-0.582550572,-0.866025404,-0.5,-0.707106781,-0.707106781,2022-08-26,146.77172000000002,259.88158348893
7087.0,2022.0,8.0,26.0,15.5,27.05,0.0,2.468156746,1.602242986,229.1666666,1002.4,86.0,0.428536323,43.48,0,-0.813003325,-0.582259043,-0.866025404,-0.5,-0.79335334,-0.608761429,2022-08-26,165.33768,278.51434281297
7088.0,2022.0,8.0,26.0,16.0,26.6,0.0,1.979898987,1.979898987,161.1111111,1002.4,88.0,0.298434695,55.37,0,-0.813212088,-0.581967439,-0.866025404,-0.5,-0.866025404,-0.5,2022-08-26,181.83794,295.03867187512003
7089.0,2022.0,8.0,26.0,16.5,26.05,0.0,2.190992886,1.487437956,113.8888889,1002.4,89.0,0.244626326,55.37,0,-0.813420747,-0.581675759,-0.866025404,-0.5,-0.923879533,-0.382683432,2022-08-26,195.68044,308.58363154574005
7090.0,2022.0,8.0,26.0,17.0,25.5,0.0,2.402086785,0.994976924,66.66666667,1002.4,90.0,0.13991906,55.37,0,-0.8136293,-0.581384006,-0.866025404,-0.5,-0.965925826,-0.258819045,2022-08-26,261.57074,316.33094989794006
7091.0,2022.0,8.0,26.0,17.5,25.1,0.0,2.679250644,1.109781954,61.11111112,1002.65,89.5,0.131450831,55.37,0,-0.813837749,-0.581092177,-0.866025404,-0.5,-0.991444861,-0.130526192,2022-08-26,374.02720999999997,323.60938241041003
7092.0,2022.0,8.0,26.0,18.0,24.7,0.0,2.956414504,1.224586984,55.55555556,1002.9,89.0,0.102144338,55.37,0,-0.814046094,-0.580800273,-0.866025404,-0.5,-1.0,-1.83772e-16,2022-08-26,437.53659999999996,329.26511440547006
7093.0,2022.0,8.0,26.0,18.5,24.5,0.0,2.679250644,1.109781954,29.16666667,1003.05,88.5,0.056245587,50.12,0,-0.814254333,-0.580508295,-0.866025404,-0.5,-0.991444861,0.130526192,2022-08-26,440.34331999999995,332.08414322591005
7094.0,2022.0,8.0,26.0,19.0,24.3,0.0,2.402086785,0.994976924,2.777777778,1003.2,88.0,0.001266747,47.0,0,-0.814462468,-0.580216243,-0.866025404,-0.5,-0.965925826,0.258819045,2022-08-26,440.39032,332.1436803349101
7095.0,2022.0,8.0,26.0,19.5,24.25,0.0,2.494474738,1.033245268,1.388888889,1003.6,88.5,0.000389163,43.48,0,-0.814670498,-0.579924115,-0.866025404,-0.5,-0.923879533,0.382683432,2022-08-26,440.39032,332.1606011421501
7096.0,2022.0,8.0,26.0,20.0,24.2,0.0,2.586862691,1.071513611,0.0,1004.0,89.0,0.0,43.48,0,-0.814878424,-0.579631913,-0.866025404,-0.5,-0.866025404,0.5,2022-08-26,440.39032,332.1606011421501
7097.0,2022.0,8.0,26.0,20.5,24.15,0.0,2.448280761,1.014111096,0.0,1004.1,90.5,0.0,35.0,0,-0.815086244,-0.579339637,-0.866025404,-0.5,-0.79335334,0.608761429,2022-08-26,440.39032,332.1606011421501
7098.0,2022.0,8.0,26.0,21.0,24.1,0.0,2.309698831,0.956708581,0.0,1004.2,92.0,0.0,32.0,0,-0.81529396,-0.579047286,-0.866025404,-0.5,-0.707106781,0.707106781,2022-08-26,440.39032,332.1606011421501
7099.0,2022.0,8.0,26.0,21.5,24.1,0.0,2.078728948,0.861037723,0.0,1004.05,91.5,0.0,23.6,0,-0.815501571,-0.57875486,-0.866025404,-0.5,-0.608761429,0.79335334,2022-08-26,440.39032,332.1606011421501
7100.0,2022.0,8.0,26.0,22.0,24.1,0.0,1.847759065,0.765366865,0.0,1003.9,91.0,0.0,20.41,0,-0.815709077,-0.57846236,-0.866025404,-0.5,-0.5,0.866025404,2022-08-26,440.39032,332.1606011421501
7101.0,2022.0,8.0,26.0,22.5,24.1,0.0,1.973879533,0.382683433,0.0,1003.85,91.0,0.0,20.38,0,-0.815916478,-0.578169786,-0.866025404,-0.5,-0.382683432,0.923879533,2022-08-26,440.39032,332.1606011421501
7102.0,2022.0,8.0,26.0,23.0,24.1,0.0,2.1,0.0,0.0,1003.8,91.0,0.0,20.0,0,-0.816123774,-0.577877137,-0.866025404,-0.5,-0.258819045,0.965925826,2022-08-26,440.39032,332.1606011421501
7103.0,2022.0,8.0,26.0,23.5,24.05,0.0,2.112461462,0.440085947,0.0,1003.8,92.0,0.0,19.84,0,-0.816330965,-0.577584414,-0.866025404,-0.5,-0.130526192,0.991444861,2022-08-26,440.39032,332.1606011421501
7104.0,2022.0,8.0,27.0,0.0,24.0,0.0,2.124922925,0.880171894,0.0,1003.8,93.0,0.0,17.51,0,-0.816538051,-0.577291617,-0.866025404,-0.5,-2.4503e-16,1.0,2022-08-27,0.0,0.0
7105.0,2022.0,8.0,27.0,0.5,23.95,0.0,2.309698832,0.956708581,0.0,1003.65,93.5,0.0,20.45,0,-0.816745033,-0.576998745,-0.866025404,-0.5,0.130526192,0.991444861,2022-08-27,0.0,0.0
7106.0,2022.0,8.0,27.0,1.0,23.9,0.0,2.494474738,1.033245267,0.0,1003.5,94.0,0.0,20.0,0,-0.816951909,-0.576705799,-0.866025404,-0.5,0.258819045,0.965925826,2022-08-27,0.0,0.0
7107.0,2022.0,8.0,27.0,1.5,23.95,0.0,2.032534972,0.841903551,0.0,1003.4,94.5,0.0,19.52,0,-0.81715868,-0.576412779,-0.866025404,-0.5,0.382683432,0.923879533,2022-08-27,0.0,0.0
7108.0,2022.0,8.0,27.0,2.0,24.0,0.0,1.570595205,0.650561835,0.0,1003.3,95.0,0.0,19.31,0,-0.817365346,-0.576119685,-0.866025404,-0.5,0.5,0.866025404,2022-08-27,0.0,0.0
7109.0,2022.0,8.0,27.0,2.5,23.95,0.0,1.801565089,0.746232693,0.0,1003.3,94.0,0.0,19.0,0,-0.817571907,-0.575826517,-0.866025404,-0.5,0.608761429,0.79335334,2022-08-27,0.0,0.0
7110.0,2022.0,8.0,27.0,3.0,23.9,0.0,2.032534972,0.841903551,0.0,1003.3,93.0,0.0,19.0,0,-0.817778362,-0.575533275,-0.866025404,-0.5,0.707106781,0.707106781,2022-08-27,0.0,0.0
7111.0,2022.0,8.0,27.0,3.5,23.85,0.0,2.171116902,0.899306066,0.0,1003.25,92.5,0.0,19.0,0,-0.817984713,-0.575239958,-0.866025404,-0.5,0.79335334,0.608761429,2022-08-27,0.0,0.0
7112.0,2022.0,8.0,27.0,4.0,23.8,0.0,2.309698831,0.956708581,0.0,1003.2,92.0,0.0,19.0,0,-0.818190958,-0.574946568,-0.866025404,-0.5,0.866025404,0.5,2022-08-27,0.0,0.0
7113.0,2022.0,8.0,27.0,4.5,23.6,0.0,2.038732892,1.362237767,0.0,1003.35,93.5,0.0,19.0,0,-0.818397098,-0.574653104,-0.866025404,-0.5,0.923879533,0.382683432,2022-08-27,0.0,0.0
7114.0,2022.0,8.0,27.0,5.0,23.4,0.0,1.767766953,1.767766953,0.0,1003.5,95.0,0.0,19.0,0,-0.818603133,-0.574359566,-0.866025404,-0.5,0.965925826,0.258819045,2022-08-27,0.0,0.0
7115.0,2022.0,8.0,27.0,5.5,23.25,1.25,1.669181079,1.209164394,2.777777778,1003.65,97.0,0.001749744,19.52,0,-0.818809062,-0.574065954,-0.866025404,-0.5,0.991444861,0.130526192,2022-08-27,0.03904,0.03415500288
7116.0,2022.0,8.0,27.0,6.0,23.1,2.5,1.570595205,0.650561835,5.555555556,1003.8,99.0,0.006183409,17.68,0,-0.819014887,-0.573772268,-0.866025404,-0.5,1.0,6.12574e-17,2022-08-27,0.14512,0.143477674
7117.0,2022.0,8.0,27.0,6.5,23.25,1.25,1.709177135,0.70796435,15.27777778,1003.75,99.5,0.030173445,17.47,0,-0.819220606,-0.573478508,-0.866025404,-0.5,0.991444861,-0.130526192,2022-08-27,0.6692199999999999,0.67060775815
7118.0,2022.0,8.0,27.0,7.0,23.4,0.0,1.847759065,0.765366865,25.0,1003.7,100.0,0.052609964,16.16,0,-0.819426219,-0.573184675,-0.866025404,-0.5,0.965925826,-0.258819045,2022-08-27,1.5257,1.52078477639
7119.0,2022.0,8.0,27.0,7.5,24.15,0.0,1.570595206,0.650561835,140.2777778,1003.75,98.0,0.291922655,12.21,0,-0.819631727,-0.572890768,-0.866025404,-0.5,0.923879533,-0.382683432,2022-08-27,1.5257,5.08516039394
7120.0,2022.0,8.0,27.0,8.0,24.9,0.0,1.293431346,0.535756805,255.5555556,1003.8,96.0,0.517672578,11.41,0,-0.81983713,-0.572596787,-0.866025404,-0.5,0.866025404,-0.5,2022-08-27,1.5257,10.99180450892
7121.0,2022.0,8.0,27.0,8.5,26.0,0.0,1.146715673,0.267878403,340.2777778,1003.75,93.0,0.663470093,10.0,0,-0.820042427,-0.572302733,-0.866025404,-0.5,0.79335334,-0.608761429,2022-08-27,1.5257,17.62650543892
7122.0,2022.0,8.0,27.0,9.0,27.1,0.0,1.0,0.0,425.0,1003.7,90.0,0.884881197,11.42,0,-0.820247619,-0.572008605,-0.866025404,-0.5,0.707106781,-0.707106781,2022-08-27,1.5257,27.73184870866
7123.0,2022.0,8.0,27.0,9.5,27.9,0.0,0.217157288,0.282842713,501.3888889,1003.6,86.0,1.094874572,13.53,0,-0.820452705,-0.571714403,-0.866025404,-0.5,0.608761429,-0.79335334,2022-08-27,1.5257,42.54550166782
7124.0,2022.0,8.0,27.0,10.0,28.7,0.0,-0.565685425,0.565685425,577.7777778,1003.5,82.0,1.052991731,18.0,0,-0.820657686,-0.571420128,-0.866025404,-0.5,0.5,-0.866025404,2022-08-27,56.4797,61.49935282582
7125.0,2022.0,8.0,27.0,10.5,29.85,0.0,0.042438205,-0.50245489,705.5555556,1003.1,77.5,1.392183103,15.0,0,-0.820862561,-0.571125779,-0.866025404,-0.5,0.382683432,-0.923879533,2022-08-27,56.4797,82.38209937082
7126.0,2022.0,8.0,27.0,11.0,31.0,0.0,0.650561835,-1.570595205,833.3333333,1002.7,73.0,1.641655293,15.43,0,-0.821067331,-0.570831357,-0.866025404,-0.5,0.258819045,-0.965925826,2022-08-27,64.00954,107.71284054181
7127.0,2022.0,8.0,27.0,11.5,31.6,0.0,0.784501037,-1.893953042,838.8888889,1002.45,68.0,1.768906246,15.43,0,-0.821271995,-0.570536862,-0.866025404,-0.5,0.130526192,-0.991444861,2022-08-27,91.28978000000001,135.00706391759
7128.0,2022.0,8.0,27.0,12.0,32.2,0.0,0.918440238,-2.217310878,844.4444444,1002.2,63.0,1.73146666,19.0,0,-0.821476553,-0.570242293,-0.866025404,-0.5,1.22515e-16,-1.0,2022-08-27,124.17878000000002,167.90493045758998
7129.0,2022.0,8.0,27.0,12.5,31.85,0.0,2.009220119,-1.108655439,822.2222222,1002.1,69.0,1.658233299,20.0,0,-0.821681006,-0.56994765,-0.866025404,-0.5,-0.130526192,-0.991444861,2022-08-27,157.33878,201.06959643758998
7130.0,2022.0,8.0,27.0,13.0,31.5,0.0,3.1,0.0,800.0,1002.0,75.0,1.689528214,20.0,0,-0.821885353,-0.569652935,-0.866025404,-0.5,-0.258819045,-0.965925826,2022-08-27,191.15878,234.86016071758996
7131.0,2022.0,8.0,27.0,13.5,31.2,0.0,3.05,0.0,751.3888889,1001.85,75.0,1.566844314,20.0,0,-0.822089595,-0.569358146,-0.866025404,-0.5,-0.382683432,-0.923879533,2022-08-27,222.47878,266.19704699758995
7132.0,2022.0,8.0,27.0,14.0,30.9,0.0,3.0,0.0,702.7777778,1001.7,75.0,1.482306202,21.0,0,-0.82229373,-0.569063284,-0.866025404,-0.5,-0.5,-0.866025404,2022-08-27,253.60078,297.32547723958993
7133.0,2022.0,8.0,27.0,14.5,30.35,0.0,2.885819299,-0.574025149,672.2222223,1001.65,75.5,1.413657601,24.0,0,-0.82249776,-0.568768349,-0.866025404,-0.5,-0.608761429,-0.79335334,2022-08-27,319.40878,331.2532596635899
7134.0,2022.0,8.0,27.0,15.0,29.8,0.0,2.771638598,-1.148050297,641.6666667,1001.6,76.0,1.327516463,23.0,0,-0.822701684,-0.568473341,-0.866025404,-0.5,-0.707106781,-0.707106781,2022-08-27,319.40878,361.7861383125899
7135.0,2022.0,8.0,27.0,15.5,29.5,0.0,3.035819299,-0.574025149,534.7222223,1001.7,78.0,1.037412501,40.0,0,-0.822905502,-0.568178259,-0.866025404,-0.5,-0.79335334,-0.608761429,2022-08-27,360.88878,403.2826383525899
7136.0,2022.0,8.0,27.0,16.0,29.2,0.0,3.3,0.0,427.7777778,1001.8,80.0,0.859834081,49.37,0,-0.823109215,-0.567883105,-0.866025404,-0.5,-0.866025404,-0.5,2022-08-27,403.44572,445.7326469315599
7137.0,2022.0,8.0,27.0,16.5,29.1,0.0,2.9,0.0,356.9444445,1001.75,81.0,0.723814166,49.37,0,-0.823312821,-0.567587877,-0.866025404,-0.5,-0.923879533,-0.382683432,2022-08-27,439.38707999999997,481.4673523069799
7138.0,2022.0,8.0,27.0,17.0,29.0,0.0,2.5,0.0,286.1111111,1001.7,82.0,0.562746526,49.37,0,-0.823516322,-0.567292576,-0.866025404,-0.5,-0.965925826,-0.258819045,2022-08-27,466.88617,509.2501482955999
7139.0,2022.0,8.0,27.0,17.5,28.5,0.0,2.25,0.0,170.8333333,1001.75,84.0,0.360573924,49.37,0,-0.823719717,-0.566997203,-0.866025404,-0.5,-0.991444861,-0.130526192,2022-08-27,484.70874,527.0516829234799
7140.0,2022.0,8.0,27.0,18.0,28.0,0.0,2.0,0.0,55.55555556,1001.8,86.0,0.117002106,50.12,0,-0.823923006,-0.566701756,-0.866025404,-0.5,-1.0,-1.83772e-16,2022-08-27,490.57277999999997,532.9158284761999
7141.0,2022.0,8.0,27.0,18.5,28.0,0.0,1.0,-0.95,29.16666667,1001.95,81.5,0.057050309,56.51,0,-0.824126189,-0.566406237,-0.866025404,-0.5,-0.991444861,0.130526192,2022-08-27,606.81385,536.1397414377899
7142.0,2022.0,8.0,27.0,19.0,28.0,0.0,-3.49e-16,-1.9,2.777777778,1002.1,77.0,0.0,56.51,0,-0.824329265,-0.566110645,-0.866025404,-0.5,-0.965925826,0.258819045,2022-08-27,719.83385,536.1397414377899
7143.0,2022.0,8.0,27.0,19.5,27.85,0.0,0.420951775,-1.966267486,1.388888889,1002.5,78.5,0.0,49.37,0,-0.824532236,-0.56581498,-0.866025404,-0.5,-0.923879533,0.382683432,2022-08-27,719.83385,536.1397414377899
7144.0,2022.0,8.0,27.0,20.0,27.7,0.0,0.841903551,-2.032534972,0.0,1002.9,80.0,0.0,49.37,0,-0.824735101,-0.565519242,-0.866025404,-0.5,-0.866025404,0.5,2022-08-27,719.83385,536.1397414377899
7145.0,2022.0,8.0,27.0,20.5,27.15,0.0,1.198769235,-1.794084946,0.0,1003.15,83.0,0.0,35.0,0,-0.82493786,-0.565223431,-0.866025404,-0.5,-0.79335334,0.608761429,2022-08-27,719.83385,536.1397414377899
7146.0,2022.0,8.0,27.0,21.0,26.6,0.0,1.555634919,-1.555634919,0.0,1003.4,86.0,0.0,28.0,0,-0.825140512,-0.564927548,-0.866025404,-0.5,-0.707106781,0.707106781,2022-08-27,719.83385,536.1397414377899
7147.0,2022.0,8.0,27.0,21.5,26.5,0.0,1.697056275,-1.697056275,0.0,1003.3,87.5,0.0,25.0,0,-0.825343059,-0.564631592,-0.866025404,-0.5,-0.608761429,0.79335334,2022-08-27,719.83385,536.1397414377899
7148.0,2022.0,8.0,27.0,22.0,26.4,0.0,1.838477631,-1.838477631,0.0,1003.2,89.0,0.0,23.04,0,-0.825545499,-0.564335564,-0.866025404,-0.5,-0.5,0.866025404,2022-08-27,719.83385,536.1397414377899
7149.0,2022.0,8.0,27.0,22.5,26.45,0.0,1.569238815,-0.919238816,0.0,1003.35,89.0,0.0,20.84,0,-0.825747834,-0.564039463,-0.866025404,-0.5,-0.382683432,0.923879533,2022-08-27,719.83385,536.1397414377899
7150.0,2022.0,8.0,27.0,23.0,26.5,0.0,1.3,0.0,0.0,1003.5,89.0,0.0,20.45,0,-0.825950061,-0.563743289,-0.866025404,-0.5,-0.258819045,0.965925826,2022-08-27,719.83385,536.1397414377899
7151.0,2022.0,8.0,27.0,23.5,26.25,0.0,1.321751442,-0.671751442,0.0,1003.4,90.0,0.0,20.0,0,-0.826152183,-0.563447043,-0.866025404,-0.5,-0.130526192,0.991444861,2022-08-27,719.83385,536.1397414377899
7152.0,2022.0,8.0,28.0,0.0,26.0,0.0,1.343502884,-1.343502884,0.0,1003.3,91.0,0.0,18.03,0,-0.826354199,-0.563150724,-0.866025404,-0.5,-2.4503e-16,1.0,2022-08-28,0.0,0.0
7153.0,2022.0,8.0,28.0,0.5,25.65,0.0,0.919238816,-0.919238816,0.0,1003.25,93.0,0.0,17.84,0,-0.826556108,-0.562854333,-0.866025404,-0.5,0.130526192,0.991444861,2022-08-28,0.0,0.0
7154.0,2022.0,8.0,28.0,1.0,25.3,0.0,0.494974747,-0.494974747,0.0,1003.2,95.0,0.0,17.37,0,-0.826757911,-0.56255787,-0.866025404,-0.5,0.258819045,0.965925826,2022-08-28,0.0,0.0
7155.0,2022.0,8.0,28.0,1.5,25.65,0.0,0.848528138,-0.848528138,0.0,1003.1,94.5,0.0,16.94,0,-0.826959607,-0.562261334,-0.866025404,-0.5,0.382683432,0.923879533,2022-08-28,0.0,0.0
7156.0,2022.0,8.0,28.0,2.0,26.0,0.0,1.202081528,-1.202081528,0.0,1003.0,94.0,0.0,15.0,0,-0.827161198,-0.561964726,-0.866025404,-0.5,0.5,0.866025404,2022-08-28,0.0,0.0
7157.0,2022.0,8.0,28.0,2.5,25.75,0.0,0.601040764,-0.951040764,0.0,1003.25,96.0,0.0,16.72,0,-0.827362681,-0.561668046,-0.866025404,-0.5,0.608761429,0.79335334,2022-08-28,0.0,0.0
7158.0,2022.0,8.0,28.0,3.0,25.5,0.0,-1.29e-16,-0.7,0.0,1003.5,98.0,0.0,17.25,0,-0.827564059,-0.561371293,-0.866025404,-0.5,0.707106781,0.707106781,2022-08-28,0.0,0.0
7159.0,2022.0,8.0,28.0,3.5,25.1,0.0,-0.494974747,0.144974747,0.0,1003.85,94.0,0.0,17.77,0,-0.82776533,-0.561074468,-0.866025404,-0.5,0.79335334,0.608761429,2022-08-28,0.0,0.0
7160.0,2022.0,8.0,28.0,4.0,24.7,0.0,-0.989949494,0.989949494,0.0,1004.2,90.0,0.0,17.77,0,-0.827966494,-0.560777571,-0.866025404,-0.5,0.866025404,0.5,2022-08-28,0.0,0.0
7161.0,2022.0,8.0,28.0,4.5,24.5,0.0,-1.28027235,0.820255665,0.0,1004.7,89.5,0.0,17.3,0,-0.828167552,-0.560480602,-0.866025404,-0.5,0.923879533,0.382683432,2022-08-28,0.0,0.0
7162.0,2022.0,8.0,28.0,5.0,24.3,0.0,-1.570595205,0.650561835,0.0,1005.2,89.0,0.0,17.41,0,-0.828368504,-0.560183561,-0.866025404,-0.5,0.965925826,0.258819045,2022-08-28,0.0,0.0
7163.0,2022.0,8.0,28.0,5.5,24.0,1.5,-0.325678195,0.784900326,1.388888889,1005.55,94.0,0.000485544,17.47,0,-0.828569349,-0.559886448,-0.866025404,-0.5,0.991444861,0.130526192,2022-08-28,0.0,0.00848245368
7164.0,2022.0,8.0,28.0,6.0,23.7,3.0,0.919238816,0.919238816,2.777777778,1005.9,99.0,0.002025672,15.43,0,-0.828770087,-0.559589262,-0.866025404,-0.5,1.0,6.12574e-17,2022-08-28,0.0,0.039738572640000004
7165.0,2022.0,8.0,28.0,6.5,23.1,4.75,1.484924241,1.484924241,6.944444444,1006.3,98.5,0.009414542,17.0,0,-0.828970719,-0.559292005,-0.866025404,-0.5,0.991444861,-0.130526192,2022-08-28,0.0,0.19978578664
7166.0,2022.0,8.0,28.0,7.0,22.5,6.5,2.050609665,2.050609665,11.11111111,1006.7,98.0,0.021721734,15.99,0,-0.829171244,-0.558994676,-0.866025404,-0.5,0.965925826,-0.258819045,2022-08-28,0.0,0.5471163133
7167.0,2022.0,8.0,28.0,7.5,22.25,4.0,2.121320344,2.121320344,26.38888889,1006.8,97.5,0.053609016,16.0,0,-0.829371663,-0.558697275,-0.866025404,-0.5,0.923879533,-0.382683432,2022-08-28,0.0,1.4048605693
7168.0,2022.0,8.0,28.0,8.0,22.0,1.5,2.192031022,2.192031022,41.66666667,1006.9,97.0,0.085137617,5.0,0,-0.829571975,-0.558399802,-0.866025404,-0.5,0.866025404,-0.5,2022-08-28,0.0,1.8305486543
7169.0,2022.0,8.0,28.0,8.5,21.9,7.25,2.050609666,2.050609666,38.88888889,1007.75,98.0,0.080524778,4.65,0,-0.82977218,-0.558102257,-0.866025404,-0.5,0.79335334,-0.608761429,2022-08-28,0.0,2.204988872
7170.0,2022.0,8.0,28.0,9.0,21.8,13.0,1.909188309,1.909188309,36.11111111,1008.6,99.0,0.077595789,11.47,0,-0.829972278,-0.557804641,-0.866025404,-0.5,0.707106781,-0.707106781,2022-08-28,0.0,3.09501257183
7171.0,2022.0,8.0,28.0,9.5,21.9,8.25,0.954594155,1.654594154,55.55555556,1008.95,99.0,0.100338128,11.49,0,-0.83017227,-0.557506953,-0.866025404,-0.5,0.608761429,-0.79335334,2022-08-28,0.0,4.24789766255
7172.0,2022.0,8.0,28.0,10.0,22.0,3.5,8.58e-17,1.4,75.0,1009.3,99.0,0.157205352,11.49,0,-0.830372155,-0.557209193,-0.866025404,-0.5,0.5,-0.866025404,2022-08-28,0.0,6.054187157029999
7173.0,2022.0,8.0,28.0,10.5,22.05,2.5,1.096015511,1.796015511,125.0,1009.05,97.0,0.239946408,13.15,0,-0.830571933,-0.556911361,-0.866025404,-0.5,0.382683432,-0.923879533,2022-08-28,0.0,9.20948242223
7174.0,2022.0,8.0,28.0,11.0,22.1,1.5,2.192031022,2.192031022,175.0,1008.8,95.0,0.363374628,12.78,0,-0.830771604,-0.556613458,-0.866025404,-0.5,0.258819045,-0.965925826,2022-08-28,0.0,13.853410168069999
7175.0,2022.0,8.0,28.0,11.5,21.75,0.75,2.015254327,2.015254327,138.8888889,1009.2,95.0,0.294292962,11.49,0,-0.830971169,-0.556315483,-0.866025404,-0.5,0.130526192,-0.991444861,2022-08-28,0.0,17.23483630145
7176.0,2022.0,8.0,28.0,12.0,21.4,0.0,1.838477631,1.838477631,102.7777778,1009.6,95.0,0.228345604,12.78,0,-0.831170626,-0.556017437,-0.866025404,-0.5,1.22515e-16,-1.0,2022-08-28,0.0,20.15309312057
7177.0,2022.0,8.0,28.0,12.5,21.4,0.0,1.889312325,1.32105642,112.5,1009.65,95.0,0.237231617,15.28,0,-0.831369977,-0.555719319,-0.866025404,-0.5,-0.130526192,-0.991444861,2022-08-28,0.0,23.77799222833
7178.0,2022.0,8.0,28.0,13.0,21.4,0.0,1.940147018,0.803635208,122.2222222,1009.7,95.0,0.234257293,15.43,0,-0.831569221,-0.555421129,-0.866025404,-0.5,-0.258819045,-0.965925826,2022-08-28,0.0,27.39258225932
7179.0,2022.0,8.0,28.0,13.5,21.3,0.0,2.124922925,0.880171895,125.0,1009.6,94.0,0.251860543,17.1,0,-0.831768358,-0.555122869,-0.866025404,-0.5,-0.382683432,-0.923879533,2022-08-28,0.0,31.699397544620002
7180.0,2022.0,8.0,28.0,14.0,21.2,0.0,2.309698831,0.956708581,127.7777778,1009.5,93.0,0.237836217,17.77,0,-0.831967387,-0.554824536,-0.866025404,-0.5,-0.5,-0.866025404,2022-08-28,0.0,35.92574712071
7181.0,2022.0,8.0,28.0,14.5,21.3,0.0,1.932666875,1.25617175,120.8333334,1009.8,93.5,0.236493383,15.0,0,-0.83216631,-0.554526133,-0.866025404,-0.5,-0.608761429,-0.79335334,2022-08-28,0.0,39.47314786571
7182.0,2022.0,8.0,28.0,15.0,21.4,0.0,1.555634919,1.555634919,113.8888889,1010.1,94.0,0.234410113,11.47,0,-0.832365126,-0.554227658,-0.866025404,-0.5,-0.707106781,-0.707106781,2022-08-28,0.0,42.16183186182
7183.0,2022.0,8.0,28.0,15.5,21.5,0.0,1.484924241,1.484924241,90.27777779,1010.15,93.0,0.197261469,6.0,0,-0.832563835,-0.553929112,-0.866025404,-0.5,-0.79335334,-0.608761429,2022-08-28,0.0,43.345400675819995
7184.0,2022.0,8.0,28.0,16.0,21.6,0.0,1.414213562,1.414213562,66.66666667,1010.2,92.0,0.141962912,11.47,0,-0.832762436,-0.553630494,-0.866025404,-0.5,-0.866025404,-0.5,2022-08-28,0.0,44.97371527646
7185.0,2022.0,8.0,28.0,16.5,21.85,0.0,1.81576222,1.1663269,122.2222222,1010.35,90.0,0.230294641,16.6,0,-0.832960931,-0.553331806,-0.866025404,-0.5,-0.923879533,-0.382683432,2022-08-28,0.0,48.79660631706
7186.0,2022.0,8.0,28.0,17.0,22.1,0.0,2.217310878,0.918440238,177.7777778,1010.5,88.0,0.353324138,19.91,0,-0.833159318,-0.553033046,-0.866025404,-0.5,-0.965925826,-0.258819045,2022-08-28,1.31406,55.831289904639995
7187.0,2022.0,8.0,28.0,17.5,21.8,0.0,1.780406881,1.130971561,123.6111111,1010.8,89.0,0.252712835,20.16,0,-0.833357599,-0.552734215,-0.866025404,-0.5,-0.991444861,-0.130526192,2022-08-28,6.414540000000001,60.92598065823999
7188.0,2022.0,8.0,28.0,18.0,21.5,0.0,1.343502884,1.343502884,69.44444444,1011.1,90.0,0.124667878,23.68,0,-0.833555772,-0.552435313,-0.866025404,-0.5,-1.0,-1.83772e-16,2022-08-28,9.37454,63.87811600927999
